TimeStamp,TimeStamp_ms,msgCnt,lat,long,elev,DroppedPacketCount
2019/10/21-15:28:51.535,1.57167E+12,124,42.242092,-83.5560872,189.2,0
2019/10/21-15:28:51.648,1.57167E+12,125,42.242092,-83.5560872,189.2,0
2019/10/21-15:28:51.749,1.57167E+12,126,42.242092,-83.5560872,189.2,0
2019/10/21-15:28:51.855,1.57167E+12,127,42.242092,-83.5560872,189.2,0
2019/10/21-15:28:51.940,1.57167E+12,0,42.242092,-83.5560872,189.2,0
2019/10/21-15:28:52.039,1.57167E+12,1,42.242092,-83.5560872,189.2,0
2019/10/21-15:28:52.142,1.57167E+12,2,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:52.247,1.57167E+12,3,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:52.338,1.57167E+12,4,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:52.443,1.57167E+12,5,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:52.538,1.57167E+12,6,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:52.636,1.57167E+12,7,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:52.748,1.57167E+12,8,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:52.843,1.57167E+12,9,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:52.944,1.57167E+12,10,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.040,1.57167E+12,11,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.140,1.57167E+12,12,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.233,1.57167E+12,13,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.348,1.57167E+12,14,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.435,1.57167E+12,15,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.546,1.57167E+12,16,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.646,1.57167E+12,17,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.736,1.57167E+12,18,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.836,1.57167E+12,19,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:53.943,1.57167E+12,20,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.044,1.57167E+12,21,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.141,1.57167E+12,22,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.239,1.57167E+12,23,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.341,1.57167E+12,24,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.447,1.57167E+12,25,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.537,1.57167E+12,26,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.646,1.57167E+12,27,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.739,1.57167E+12,28,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.846,1.57167E+12,29,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:54.949,1.57167E+12,30,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.042,1.57167E+12,31,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.145,1.57167E+12,32,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.243,1.57167E+12,33,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.346,1.57167E+12,34,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.442,1.57167E+12,35,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.554,1.57167E+12,36,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.648,1.57167E+12,37,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.745,1.57167E+12,38,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.850,1.57167E+12,39,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:55.947,1.57167E+12,40,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.048,1.57167E+12,41,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.142,1.57167E+12,42,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.245,1.57167E+12,43,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.340,1.57167E+12,44,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.452,1.57167E+12,45,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.542,1.57167E+12,46,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.655,1.57167E+12,47,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.748,1.57167E+12,48,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.845,1.57167E+12,49,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:56.956,1.57167E+12,50,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.050,1.57167E+12,51,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.148,1.57167E+12,52,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.250,1.57167E+12,53,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.345,1.57167E+12,54,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.453,1.57167E+12,55,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.551,1.57167E+12,56,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.657,1.57167E+12,57,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.754,1.57167E+12,58,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.848,1.57167E+12,59,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:57.945,1.57167E+12,60,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.055,1.57167E+12,61,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.150,1.57167E+12,62,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.249,1.57167E+12,63,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.349,1.57167E+12,64,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.463,1.57167E+12,65,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.553,1.57167E+12,66,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.651,1.57167E+12,67,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.757,1.57167E+12,68,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.854,1.57167E+12,69,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:58.964,1.57167E+12,70,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.072,1.57167E+12,71,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.165,1.57167E+12,72,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.258,1.57167E+12,73,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.355,1.57167E+12,74,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.460,1.57167E+12,75,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.562,1.57167E+12,76,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.661,1.57167E+12,77,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.761,1.57167E+12,78,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.856,1.57167E+12,79,42.242092,-83.5560872,189.1,0
2019/10/21-15:28:59.952,1.57167E+12,80,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.055,1.57167E+12,81,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.172,1.57167E+12,82,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.265,1.57167E+12,83,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.358,1.57167E+12,84,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.455,1.57167E+12,85,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.560,1.57167E+12,86,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.662,1.57167E+12,87,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.762,1.57167E+12,88,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.860,1.57167E+12,89,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:00.956,1.57167E+12,90,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.053,1.57167E+12,91,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.166,1.57167E+12,92,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.271,1.57167E+12,93,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.355,1.57167E+12,94,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.458,1.57167E+12,95,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.556,1.57167E+12,96,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.659,1.57167E+12,97,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.763,1.57167E+12,98,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.861,1.57167E+12,99,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:01.960,1.57167E+12,100,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.057,1.57167E+12,101,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.159,1.57167E+12,102,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.272,1.57167E+12,103,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.366,1.57167E+12,104,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.464,1.57167E+12,105,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.559,1.57167E+12,106,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.671,1.57167E+12,107,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.772,1.57167E+12,108,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.863,1.57167E+12,109,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:02.961,1.57167E+12,110,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.061,1.57167E+12,111,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.170,1.57167E+12,112,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.259,1.57167E+12,113,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.369,1.57167E+12,114,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.467,1.57167E+12,115,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.565,1.57167E+12,116,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.677,1.57167E+12,117,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.769,1.57167E+12,118,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.867,1.57167E+12,119,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:03.962,1.57167E+12,120,42.242092,-83.5560872,189.1,0
2019/10/21-15:29:04.062,1.57167E+12,121,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:04.161,1.57167E+12,122,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:04.271,1.57167E+12,123,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:04.369,1.57167E+12,124,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:04.469,1.57167E+12,125,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:04.568,1.57167E+12,126,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:04.664,1.57167E+12,127,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:04.764,1.57167E+12,0,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:04.876,1.57167E+12,1,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:04.966,1.57167E+12,2,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.072,1.57167E+12,3,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.168,1.57167E+12,4,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.266,1.57167E+12,5,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.371,1.57167E+12,6,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.472,1.57167E+12,7,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.570,1.57167E+12,8,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.667,1.57167E+12,9,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.768,1.57167E+12,10,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.865,1.57167E+12,11,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:05.971,1.57167E+12,12,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.082,1.57167E+12,13,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.167,1.57167E+12,14,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.275,1.57167E+12,15,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.366,1.57167E+12,16,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.470,1.57167E+12,17,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.573,1.57167E+12,18,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.669,1.57167E+12,19,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.776,1.57167E+12,20,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.869,1.57167E+12,21,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:06.977,1.57167E+12,22,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.082,1.57167E+12,23,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.172,1.57167E+12,24,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.279,1.57167E+12,25,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.376,1.57167E+12,26,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.480,1.57167E+12,27,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.570,1.57167E+12,28,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.676,1.57167E+12,29,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.769,1.57167E+12,30,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.879,1.57167E+12,31,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:07.978,1.57167E+12,32,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.078,1.57167E+12,33,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.187,1.57167E+12,34,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.271,1.57167E+12,35,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.386,1.57167E+12,36,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.475,1.57167E+12,37,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.581,1.57167E+12,38,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.675,1.57167E+12,39,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.789,1.57167E+12,40,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.874,1.57167E+12,41,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:08.986,1.57167E+12,42,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.078,1.57167E+12,43,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.178,1.57167E+12,44,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.284,1.57167E+12,45,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.383,1.57167E+12,46,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.479,1.57167E+12,47,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.586,1.57167E+12,48,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.676,1.57167E+12,49,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.789,1.57167E+12,50,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.877,1.57167E+12,51,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:09.992,1.57167E+12,52,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.101,1.57167E+12,53,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.193,1.57167E+12,54,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.301,1.57167E+12,55,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.391,1.57167E+12,56,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.505,1.57167E+12,57,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.590,1.57167E+12,58,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.679,1.57167E+12,59,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.781,1.57167E+12,60,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.880,1.57167E+12,61,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:10.986,1.57167E+12,62,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.093,1.57167E+12,63,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.189,1.57167E+12,64,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.293,1.57167E+12,65,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.387,1.57167E+12,66,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.490,1.57167E+12,67,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.597,1.57167E+12,68,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.685,1.57167E+12,69,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.792,1.57167E+12,70,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.899,1.57167E+12,71,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:11.995,1.57167E+12,72,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.089,1.57167E+12,73,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.184,1.57167E+12,74,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.288,1.57167E+12,75,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.396,1.57167E+12,76,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.487,1.57167E+12,77,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.590,1.57167E+12,78,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.690,1.57167E+12,79,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.787,1.57167E+12,80,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.885,1.57167E+12,81,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:12.998,1.57167E+12,82,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:13.096,1.57167E+12,83,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:13.203,1.57167E+12,84,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:13.311,1.57167E+12,85,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:13.404,1.57167E+12,86,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:13.500,1.57167E+12,87,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:13.597,1.57167E+12,88,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:13.700,1.57167E+12,89,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:13.807,1.57167E+12,90,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:13.899,1.57167E+12,91,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.008,1.57167E+12,92,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.101,1.57167E+12,93,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.197,1.57167E+12,94,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.302,1.57167E+12,95,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.411,1.57167E+12,96,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.503,1.57167E+12,97,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.600,1.57167E+12,98,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.698,1.57167E+12,99,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.799,1.57167E+12,100,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.908,1.57167E+12,101,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:14.999,1.57167E+12,102,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.109,1.57167E+12,103,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.202,1.57167E+12,104,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.313,1.57167E+12,105,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.403,1.57167E+12,106,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.510,1.57167E+12,107,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.606,1.57167E+12,108,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.697,1.57167E+12,109,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.797,1.57167E+12,110,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.894,1.57167E+12,111,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:15.994,1.57167E+12,112,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:16.098,1.57167E+12,113,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:16.210,1.57167E+12,114,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:16.301,1.57167E+12,115,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:16.407,1.57167E+12,116,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:16.496,1.57167E+12,117,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:16.605,1.57167E+12,118,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:16.711,1.57167E+12,119,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:16.797,1.57167E+12,120,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:16.897,1.57167E+12,121,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.001,1.57167E+12,122,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.099,1.57167E+12,123,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.216,1.57167E+12,124,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.299,1.57167E+12,125,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.401,1.57167E+12,126,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.509,1.57167E+12,127,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.602,1.57167E+12,0,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.706,1.57167E+12,1,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.810,1.57167E+12,2,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:17.903,1.57167E+12,3,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:18.005,1.57167E+12,4,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:18.100,1.57167E+12,5,42.2420921,-83.5560873,189.1,0
2019/10/21-15:29:18.210,1.57167E+12,6,42.2420921,-83.5560873,189.1,0
2019/10/21-15:29:18.315,1.57167E+12,7,42.2420921,-83.5560873,189.1,0
2019/10/21-15:29:18.410,1.57167E+12,8,42.2420921,-83.5560873,189.1,0
2019/10/21-15:29:18.513,1.57167E+12,9,42.2420921,-83.5560873,189.1,0
2019/10/21-15:29:18.607,1.57167E+12,10,42.2420921,-83.5560873,189.1,0
2019/10/21-15:29:18.706,1.57167E+12,11,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:18.803,1.57167E+12,12,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:18.905,1.57167E+12,13,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.004,1.57167E+12,14,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.104,1.57167E+12,15,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.219,1.57167E+12,16,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.309,1.57167E+12,17,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.414,1.57167E+12,18,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.511,1.57167E+12,19,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.612,1.57167E+12,20,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.707,1.57167E+12,21,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.807,1.57167E+12,22,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:19.911,1.57167E+12,23,42.2420921,-83.5560872,189.1,1
2019/10/21-15:29:20.134,1.57167E+12,25,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:20.217,1.57167E+12,26,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:20.318,1.57167E+12,27,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:20.426,1.57167E+12,28,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:20.521,1.57167E+12,29,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:20.619,1.57167E+12,30,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:20.715,1.57167E+12,31,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:20.821,1.57167E+12,32,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:20.927,1.57167E+12,33,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:21.019,1.57167E+12,34,42.2420921,-83.5560872,189.1,1
2019/10/21-15:29:21.229,1.57167E+12,36,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:21.317,1.57167E+12,37,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:21.413,1.57167E+12,38,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:21.510,1.57167E+12,39,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:21.620,1.57167E+12,40,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:21.719,1.57167E+12,41,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:21.816,1.57167E+12,42,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:21.921,1.57167E+12,43,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.026,1.57167E+12,44,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.112,1.57167E+12,45,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.214,1.57167E+12,46,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.318,1.57167E+12,47,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.416,1.57167E+12,48,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.514,1.57167E+12,49,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.613,1.57167E+12,50,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.720,1.57167E+12,51,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.820,1.57167E+12,52,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:22.916,1.57167E+12,53,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:23.022,1.57167E+12,54,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:23.125,1.57167E+12,55,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:23.218,1.57167E+12,56,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:23.323,1.57167E+12,57,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:23.414,1.57167E+12,58,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:23.516,1.57167E+12,59,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:23.621,1.57167E+12,60,42.2420921,-83.5560872,189.1,0
2019/10/21-15:29:23.723,1.57167E+12,61,42.2420921,-83.5560872,189.1,0
